x,y
0.12729421723634,0
0.1339640119113028,0
2.642419474341296e-05,0
0.00013102091998,0
0.0002264762542836,0
0.00156941878231,0
0.0040451905078953,0
57.24908709526062,0
0.0416518712881952,0
0.0130880958749912,0
0.0850409269332885,0
0.0006315176506177,0
68.9280092716217,0
0.0319728074828162,0
3.663160725864145e-05,0
0.0021430249034892,0
0.5875010974705219,0
0.3759690560400486,0
1.8003620207309723,0
8.641909232665057e-06,0
0.0785515061579644,0
98.97918701171876,0
36.92190051078797,0
0.0005216094450588,0
1.4166581685515212e-06,0
0.0068975263275206,0
0.3472274169325828,0
0.0001384157485517,0
0.0650028057862073,0
4.2021628469228745,0
0.0106187901110388,0
2.368956759408883e-13,0
0.0382081867428496,0
88.43300342559814,0
2.082973127315313e-07,0
6.349238788061484e-05,0
0.0043694348278222,0
85.6102705001831,0
0.005818596764584,0
1.3597337529063225,0
0.0087352593254763,0
25.08549988269806,0
1.1561189778149128,0
0.001303874887526,0
0.0051740356866503,0
0.0188644145964644,0
0.0091049674665555,0
0.0310852861730381,0
0.1975578488782048,0
0.0003510824853947,0
0.0003587211949707,0
8.754616230726242,0
0.4175812937319278,0
4.367000609636307,0
2.49917349037787e-06,0
0.0048809168220032,0
19.266927242279053,0
6.174683570861816,0
49.593180418014526,0
2.500294707715512,0
0.019382283790037,0
0.0046971825213404,0
0.0035177094105165,0
0.0014601764632971,0
1.7116183415055275,0
0.7928034290671349,0
59.8503053188324,0
20.39680182933808,0
0.0031334755476564,0
0.0035546927392715,0
0.0996641814708709,0
0.002386194319115,0
0.0099117751233279,0
25.16157329082489,0
0.0150001957081258,0
6.241940334439278,0
0.4538659937679767,0
0.0167107704328373,0
6.717277318239212,0
0.9810410439968108,0
0.0019208857338526,0
0.3078722627833485,0
3.551682681290913e-06,0
0.4335250705480575,0
0.0029801038181176,0
93.63301396369934,0
8.22975521064251e-08,0
0.0456735666375607,0
25.465548038482662,0
1.896573209592134e-06,0
0.0858731975313276,0
0.0003848805590678,0
1.530525553971529,0
4.3591298105882803e-10,0
0.0094112678198143,0
0.1927284989506006,0
0.0351334107108414,0
11.221615970134737,0
0.0025884359274641,0
6.677933782339096,0
0.0001094486151487,0
0.050160608952865,0
0.0053235660743666,0
0.0394654809497296,0
7.330828905105591,0
0.8976435288786888,0
2.84889523527454e-05,0
0.3411045530810952,0
0.0568520103115588,0
0.7053097244352102,0
0.0092358044639695,0
6.638005375862122,0
0.0016372910977224,0
0.0037133264413569,0
0.0022875898139318,0
0.2542895497754216,0
0.0001382813024974,0
0.0027328240321367,0
1.7065182328224182,0
39.242005348205566,0
17.381390929222107,0
3.260500491819585e-06,0
0.0194826890947297,0
0.3464593784883618,0
6.291369092359389e-08,0
9.026897979103056e-09,0
1.4897945819158068e-12,0
0.0026215604520984,0
4.480911822146716e-09,0
0.1818750752136111,0
8.087315410375595,0
0.2502996474504471,0
0.0013797470273857,0
0.1056933542713522,0
47.91781008243561,0
7.975447147146042e-05,0
1.2114407255126023e-06,0
0.0978099298663437,0
0.0005717349267797,0
7.149655371904373,0
0.1247217063792049,0
0.416467385366559,0
0.0041841336496872,0
1.1923187412321568,0
10.801588743925096,0
1.898515783250332,0
0.0002417137466181,0
1.0882348753511906,0
1.7946483567357063,0
4.038606391532085e-05,0
0.0790206657256931,0
3.0744684860110283,0
49.900758266448975,0
2.9998324811458588,0
2.4293008493714296e-06,0
7.793140411376953,0
0.1905926852487027,0
0.0006072836640669,0
8.268454493085786e-17,0
0.1708321855403483,0
0.0027664082153933,0
0.838866364210844,0
1.34419664732377e-05,0
0.9184868074953556,0
0.1289898296818137,0
0.0004894543963018,0
48.66647720336914,0
0.5169859621673822,0
2.5482404977083206,0
0.6342087872326374,0
2.7038589119911194,0
10.195471346378326,0
0.0010887409189308,0
0.5322020966559649,0
0.3757237456738949,0
0.5965644959360361,0
6.745610386133194,0
80.18253445625305,0
0.0033953248930629,0
0.0001045893895934,0
3.241514414548874,0
0.0134665169753134,0
68.36504340171814,0
7.949115143901508e-06,0
0.0148967679706402,0
0.086104916408658,0
1.01086450740695,0
0.0001911731033032,0
33.22024941444397,0
0.0002074705207633,0
0.5043657496571541,0
0.9630804881453514,0
0.001043573138304,0
0.0106425621197558,0
0.0348641129676252,0
21.03923261165619,0
1.826416701078415,0
0.0006012157882651,0
1.122192188063309e-05,0
0.0790997699368745,0
0.0885265239048749,0
0.0083951519627589,0
0.0060289607063168,0
0.0191447572433389,0
0.0872375501785427,0
0.181387213524431,0
0.4869293421506881,0
0.0008032145160541,0
0.0530425866600126,0
0.0029826200261595,0
0.0220280358917079,0
9.39839482307434,0
0.2702095080167055,0
0.4633556120097637,0
0.0112186702608596,0
2.746858820319176,0
0.2155961701646447,0
7.001011073589325,0
0.6922048516571522,0
0.0199741713004186,0
1.345764845609665,0
0.000490073716719,0
0.0114257840323261,0
0.0582960317842662,0
0.1062583643943071,0
99.96366500854492,0
0.2206171862781047,0
1.7118068411946297,0
0.3341969801113009,0
12.96936720609665,0
1.0703427717089653,0
0.0031064919312484,0
84.16528701782227,0
0.3448890289291739,0
2.534792199730873,0
0.0110683125967625,0
2.97567080706358,0
2.484635240607158e-09,0
8.493562042713165,0
0.6289249286055565,0
0.001530700319563,0
0.0146941951243206,0
1.5565445821152937e-06,0
10.228130221366882,0
0.1214442541822791,0
0.023473150213249,0
0.8536094799637794,0
0.0332991039613261,0
0.6713844370096922,0
0.0043414158426458,0
1.914051175117493,0
0.000951380116021,0
0.0902822124771773,0
2.059762552380562,0
0.0022747068214812,0
1.3501708906460408e-05,0
0.970948487520218,0
0.0128480824059806,0
99.0824580192566,0
27.70070731639862,0
7.051383477119089e-06,0
89.23225402832031,0
0.0823557551484555,0
0.065791473025456,0
7.144361120481335e-05,0
92.30638146400452,0
0.0030521201551891,0
1.546206505054215e-05,0
0.2528280252590775,0
0.0726397498510778,0
0.0036987868952564,0
3.111061062099907e-05,0
2.8437383559065665e-07,0
0.0018700173313845,0
0.0001767937533259,0
1.5863455832004547,0
5.785275250673294,0
0.8784227073192596,0
0.0647223030682653,0
2.330004996417328e-14,0
7.810263014107477e-06,0
22.656768560409542,0
3.636202216148377,0
0.0502670067362487,0
0.0183213138370774,0
0.0003505103904899,0
0.0009509039045951,0
0.0003717640993272,0
4.905330389738083,0
18.05881261825561,0
0.0017753951397025,0
87.49978542327881,0
0.0188307909411378,0
0.4342258907854557,0
2.3610762411863107e-05,0
0.0003426868033784,0
0.1435910118743777,0
6.259541213512421,0
0.0002516559561627,0
1.3532912568336997e-06,0
0.0525968265719711,0
0.17360036727041,0
0.014233669207897,0
32.36432075500488,0
0.0145575511851347,0
0.0008382357009395,0
3.405313293569634e-05,0
7.872402285613589e-07,0
1.5031230635941029,0
28.629180788993835,0
99.50961470603944,0
1.0971295647323132,0
0.3447623923420906,0
0.269266776740551,0
0.0443803524831309,0
0.4511843901127577,0
0.1008279621601104,0
7.317153364419937,0
0.0406195555115118,0
0.0001902435428746,0
0.0044920452637597,0
0.0033526379411341,0
0.0258612737525254,0
49.97232556343079,0
2.0559603348374367,0
0.0093825583462603,0
1.2842014562863824e-06,0
6.716347229485109e-05,0
0.0026043620891869,0
0.0034504926588851,0
0.0048421636165585,0
0.1384555827826261,0
0.1632368424907326,0
0.0008066819646046,0
0.0013363654034037,0
0.0183546231710352,0
0.4569797776639461,0
0.0302102911518886,0
0.0050484239181969,0
0.0189529222552664,0
54.343342781066895,0
3.1254667788743973,0
0.2867829520255327,0
2.89190486073494,0
1.858646072605552e-05,0
43.16481351852417,0
3.728436374563354e-16,0
4.573946446180344,0
1.1234045960009098,0
1.1866566725075245,0
90.01630544662476,0
0.3954445477575063,0
17.29772388935089,0
15.58210551738739,0
0.0002885246203732,0
0.153356313239783,0
0.0054826443374622,0
0.001649061050557,0
0.000118004061278,0
0.0727311824448406,0
0.3571946173906326,0
0.1277090515941381,0
0.1086241332814097,0
3.812484815716744,0
56.19492530822754,0
3.896551348248067e-06,0
0.0014624953109887,0
7.327871769666672,0
0.0024915474568842,0
86.1812174320221,0
0.028960034251213,0
18.942396342754364,0
0.119366985745728,0
0.7149508688598871,0
0.1899328548461198,0
0.4339369013905525,0
0.0013036747077421,0
7.307023253133593e-06,0
0.8552514016628265,0
0.0265679031144827,0
0.1433987636119127,0
83.62349271774292,0
0.0436204834841191,0
0.0012108087503293,0
0.000448749278803,0
3.317447251823855e-21,0
0.244141649454832,0
0.0128676489111967,0
0.0130026237457059,0
3.238808736205101,0
2.08862591534853,0
0.0002772011384877,0
0.0037811645597685,0
98.6897587776184,0
3.765091672539711,0
0.0936279306188225,0
30.73130548000336,0
9.83469858765602,0
0.1409490476362407,0
38.78346383571625,0
58.49366188049317,0
0.7115069311112165,0
2.0168410230780864e-05,0
0.0068529763666447,0
3.47861796617508,0
17.65187233686447,0
0.9508139453828336,0
2.1670993888278645e-06,0
0.0264434667769819,0
0.0005832365332025,0
0.0001004976979857,0
0.0008132896255119,0
0.464954599738121,0
0.0065426749642938,0
1.2544909492135048,0
14.510305225849152,0
2.8379710391163826,0
0.6071297917515039,0
0.0445667246822267,0
0.1382468151859939,0
19.02815103530884,0
1.6903309151530266,0
0.0011122615433123,0
0.0173707550857216,0
8.193718598580034e-11,0
5.1085640961900936e-05,0
5.715230955161132e-07,0
0.0011283598723821,0
0.2981796860694885,0
0.0304023182252421,0
0.0449504615971818,0
0.0104062382888514,0
94.64832544326782,0
91.5160059928894,0
1.041403230317428e-06,0
0.0017220992958755,0
0.0840581313241273,0
0.0007332358563871,0
0.0007535295026173,0
60.42987108230591,0
0.0002178084287152,0
73.88675212860107,0
19.14372891187668,0
0.4590655211359262,0
0.0049483387556392,0
13.451248407363892,0
0.2119420329108834,0
0.5757336039096117,0
0.000140936185744,0
0.3027721075341105,0
0.0119264434033539,0
0.6196895148605108,0
0.0005396538654167,0
0.3034228691831231,0
0.0127071267343126,0
3.921791911125183,0
0.0501179543789476,0
1.904652826488018,0
0.2461123978719115,0
0.0003788365802392,0
0.0090207926405128,0
0.0012087852155673,0
0.0040431616071145,0
0.0241689776885323,0
27.99343168735504,0
0.0059900376072619,0
1.2663190253078938,0
0.0012812925888283,0
2.438195049762726,0
0.1960402820259332,0
0.0016259122276096,0
6.891932338476181,0
0.1409820048138499,0
0.0035601678973762,0
0.1961139729246497,0
7.429952120219241e-05,0
0.0011450560123194,0
1.8127961084246635,0
2.0485559478402138,0
0.0330248440150171,0
0.3381238551810384,0
3.500703016356965e-06,0
0.0900772749446332,0
0.0059215035435045,0
0.0069052133767399,0
0.0641687889583408,0
0.0010496937647985,0
0.000123155109577,0
7.989346981048584,0
11.043059825897217,0
87.1234655380249,0
5.449903195398065e-07,0
44.53184008598328,0
0.740941846743226,0
0.3096573054790497,0
8.536572754383087,0
0.0005803995009046,0
0.047287336201407,0
2.727261185646057,0
0.173195416573435,0
99.99995231628418,0
1.683436706662178,0
17.046360671520233,0
0.903536006808281,0
0.0119531534437555,0
0.0579603714868426,0
1.0222775861620903,0
0.0004213098691252,0
32.97356367111206,0
0.29691515956074,0
0.00010303988347,0
0.041312287794426,0
0.2172295935451984,0
0.3109901212155819,0
0.0094008901214692,0
0.0096773081168066,0
1.7201503738760948,0
1.08133926987648,0
1.0502898134291172,0
0.0754008593503385,0
0.2655248390510678,0
4.098459100987384e-05,0
0.0044964857806917,0
5.3501355523621896e-05,0
0.0043716605432564,0
92.1424686908722,0
0.3157232655212283,0
0.0794499879702925,0
0.001917477857205,0
0.2077813260257244,0
0.0022814025214756,0
0.2460557268932461,0
0.4871904384344816,0
0.2197207883000373,0
0.0958813703618943,0
0.001109610821004,0
0.0060725600633304,0
7.491061807321509e-12,0
0.0327531830407679,0
50.02586841583252,0
0.297880545258522,0
0.1176287420094013,0
70.83356380462646,0
0.0043137446482433,0
0.0002897699005188,0
11.046037822961807,0
79.06078100204468,0
0.7234582211822271,0
0.000217519891521,0
0.0001683028131083,0
5.0223208963871,0
13.133274018764496,0
91.54790043830872,0
0.0110580484033562,0
0.0049509821110405,0
0.0631590082775801,0
96.52751684188844,0
0.1319522736594081,0
0.0045628941734321,0
0.018482597079128,0
0.0544973707292228,0
0.0003042147454834,0
0.0016279616829706,0
0.2910006558522582,0
1.1469927616417408,0
4.039677321543422e-05,0
2.4108508601784706,0
4.227286949753761,0
0.0061115119024179,0
0.0233598664635792,0
38.85890245437622,0
0.1892800442874431,0
3.5512363183443085e-05,0
0.4061846062541008,0
0.0004216177785565,0
0.0001617154453015,0
0.1644532429054379,0
1.6277819871902466,0
0.0035891305742552,0
0.3213982563465833,0
0.0102919424534775,0
0.0217968379729427,0
0.0788962875958532,0
0.6556054577231407,0
62.52216696739197,0
0.0581435160711407,0
0.3297726158052683,0
7.624497264623642,0
0.0626076071057468,0
2.172216824192219e-05,0
96.55511379241943,0
0.001402807811246,0
0.0828739430289715,0
0.0046701508836122,0
0.004064260792802,0
0.0032377429306507,0
3.793547675013542,0
0.002428105835861,0
5.20346537232399,0
0.006039658546797,0
67.08505749702454,0
0.9171424433588982,0
0.0072944436396937,0
0.6790539249777794,0
0.0052079645683988,0
0.0129838415887206,0
0.0170390369021333,0
0.0001369313508803,0
3.689970076084137,0
0.0015585814253427,0
89.77414965629578,0
0.2034797566011548,0
0.0204809388378635,0
98.76459240913393,0
1.5190683433363716e-08,0
1.2773338653460088e-05,0
0.0018122833353118,0
0.3879026509821415,0
0.0001698202936495,0
0.0002220020178356,0
0.2922169864177704,0
1.3808404095470903,0
0.0076914351666346,0
0.0027069765565101,0
6.408262252807617,0
0.0014101891792961,0
0.0538450956810265,0
0.0012799369869753,0
0.0633161282166838,0
0.3891305765137076,0
0.1872932654805481,0
0.006165118975332,0
1.5002798289060593,0
0.0012196851457701,0
8.054465538975819e-07,0
0.00014200310261,0
0.0095116127340588,0
0.0006183040113683,0
0.0014280422874435,0
0.0051367504056543,0
0.0007790372364979,0
97.32280969619752,0
98.57181310653688,0
0.8634095080196857,0
0.0681056233588606,0
1.3134404085576534,0
2.5171517045355494e-17,0
9.766251002352178e-09,0
0.0001089857391889,0
0.0153561515617184,0
0.070893089286983,0
0.0348990288330242,0
0.4126950167119503,0
12.720246613025664,0
0.3089459845796227,0
2.281932532787323,0
7.0206113159656525,0
1.2211243927140458e-05,0
0.2584297908470034,0
1.4746886678040028,0
97.68333435058594,0
1.4793523587286472,0
0.0001102262785934,0
0.1877938280813396,0
0.0638498808257281,0
79.62185144424438,0
0.0116836541565135,0
2.281300164759159,0
0.002567012415966,0
27.319028973579407,0
0.0465387594886124,0
0.0001769489358594,0
8.247166872024536,0
0.6666287779808044,0
6.118851274550252e-05,0
0.013711659994442,0
1.0851887054741385,0
0.0437099341070279,0
0.5909522529691458,0
12.340176850557327,0
0.0265043461695313,0
0.7303254678845406,0
37.24079430103302,0
0.0865801586769521,0
2.350592431810128e-06,0
0.0974989437963813,0
0.0051231112593086,0
0.0073235773015767,0
28.34700345993042,0
3.613116064116184e-05,0
0.0059551748563535,0
0.0081868711276911,0
2.0953070187651e-21,0
0.0002126205117747,0
0.0297075166599825,0
0.0096376163128297,0
0.0081124679127242,0
94.0347969532013,0
3.1404134848145304e-08,0
77.03482508659363,0
11.833149194717407,0
0.003765069777728,0
12.099699676036836,0
0.0012647817129618,0
0.5916405934840441,0
3.001267835497856,0
0.0186033910722471,0
3.118767040177772e-05,0
0.0086108149844221,0
0.3607784630730748,0
1.1160166934132576,0
0.7820327766239643,0
96.97644710540771,0
0.4435312934219837,0
14.2180398106575,0
0.0500721856951713,0
0.008204644836951,0
0.0034741071431199,0
4.063571736878657e-05,0
4.972304776310921,0
99.6698260307312,0
0.1676254323683679,0
0.0159672548761591,0
52.08712816238403,0
99.47545528411864,0
0.000149554091422,0
0.0118992495117709,0
0.0216525455471128,0
0.0106400751974433,0
0.0296955957310274,0
22.2162663936615,0
57.77587890625,0
0.0257450592471286,0
0.0117469040560536,0
0.0005982873062748,0
2.4909695639507845e-05,0
0.0082323007518425,0
0.0413849746109917,0
4.077663272619247,0
89.10563588142395,0
6.871326831969782e-05,0
0.0974327849689871,0
4.713725521021672e-08,0
0.0081463840615469,0
3.712113574147224,0
83.21136832237244,0
0.0100050274340901,0
0.3702198155224323,0
0.0767952937167137,0
0.4220973700284958,0
0.0264022557530552,0
0.0002638048499647,0
0.0230318022659048,0
94.86019015312196,0
6.329807433758106e-05,0
4.109638556838036,0
5.7452671229839325,0
21.47124409675598,0
0.019450337276794,0
2.2469058080787363e-05,0
0.0008520541086909,0
12.30705827474594,0
0.3572964575141668,0
0.0001135517095463,0
0.0001120166530199,0
21.17232233285904,0
66.44075512886047,0
0.0016520927601959,0
1.1181430891156197,0
21.34833037853241,0
0.1390596269629895,0
0.0886602385435253,0
0.0002390535655649,0
0.0163551070727407,0
0.0107741929241456,0
0.0123055942822247,0
0.0144459452712908,0
40.59700071811676,0
0.0265622278675436,0
0.0711473636329174,0
63.6168897151947,0
0.0017681986719253,0
0.6455692462623119,0
0.0018647229808266,0
0.2445830032229423,0
0.0014407515664061,0
97.72023558616638,0
0.0533827173057943,0
9.361297154120152e-09,0
94.3364143371582,0
0.0478585017845034,0
3.754596207272698e-05,0
0.0584139721468091,0
1.8939506262540813,0
5.933954412284948e-05,0
0.0009435337233298,0
3.3792339265346527,0
5.347064870875329e-05,0
0.0123444347991608,0
84.1035783290863,0
0.1083268318325281,0
0.0018430671843816,0
9.493891149759293,0
0.0168227779795415,0
90.17873406410216,0
4.361277658460061e-09,0
1.112668588757515,0
2.1522328190470838e-10,0
0.0001208412754749,0
0.0182913950993679,0
0.000145578997035,0
41.732120513916016,0
0.0045339762436924,0
0.0001024815787786,0
0.0029168268156354,0
38.20617496967316,0
1.790858618915081,0
3.243549526188438e-09,0
0.8287779986858368,0
0.0006143734481156,0
0.0003125232751699,0
18.70342046022415,0
21.336659789085388,0
3.8223065435886383,0
96.71371579170228,0
0.0569243391510099,0
9.596345762474812e-05,0
0.0019673996575875,0
1.372644646835397e-05,0
0.1224057748913765,0
0.0027982454412267,0
0.0002429691448924,0
11.106057465076448,0
1.173812709748745,0
5.606542418095262e-13,0
6.170997768640518,0
0.0001276464672628,0
5.89718259871006,0
1.3703739270567894,0
94.6954309940338,0
91.87322854995728,0
0.0040403323509963,0
5.302752583702386e-05,0
7.995989426134997e-08,0
10.74884980916977,0
0.0004736658866022,0
94.354248046875,0
0.0002047161615337,0
99.91660118103027,0
0.0089774912339635,0
2.1767910569906235,0
33.846962451934814,0
0.0086415049736388,0
0.0010263718650094,0
0.011512532364577,0
1.2272367253899574,0
5.3414363521977176e-14,0
2.6262041181325912,0
1.525991689413786,0
0.1381544861942529,0
0.0785269658081233,0
4.0992674144035846e-06,0
5.933327600359917,0
0.8791407570242882,0
2.6367254690740083e-05,0
0.1660682144574821,0
21.615995466709137,0
0.1046909834258258,0
0.0018887267287936,0
2.2424353286623955,0
6.154970755289924e-07,0
0.9327197447419168,0
0.0143333774758502,0
0.0308959832182154,0
0.0036461216950556,0
4.667691886425018,0
0.0134577378048561,0
0.3823561128228903,0
0.2740480471402406,0
0.0018604298020363,0
3.514247812023974e-11,0
98.96714687347412,0
4.798171842484986e-10,0
0.0198148307390511,0
0.1384634408168494,0
0.0088712688011582,0
1.1918025091290474,0
4.05174121260643,0
99.8561680316925,0
0.2892844611778855,0
0.003028409446415,0
0.1682488247752189,0
0.3020939650014043,0
2.4709487333893776,0
0.1504004467278719,0
0.4914564080536365,0
0.0031945048249326,0
0.1968991244211793,0
0.0023420740035362,0
5.752982199192047,0
3.44742238521576,0
1.0141855710799064e-05,0
0.0002139254775102,0
0.0001624027390789,0
0.0015852312571951,0
0.0243793547269888,0
0.8730639703571796,0
0.0129011299577541,0
3.483067132492579e-05,0
0.0003694621227623,0
26.28609836101532,0
5.419853329658508,0
0.0003043360493393,0
0.1690806238912046,0
0.0034287382732145,0
42.7180677652359,0
0.2452690852805972,0
3.2044400199993106e-05,0
0.0023298927771975,0
0.0041789771785261,0
0.576981483027339,0
0.000580459845878,0
0.0001520193563919,0
9.391152224392954e-15,0
0.0295186124276369,0
3.1847644521576512e-06,0
0.0005312209395924,0
3.758523613214493,0
9.233683262444004e-10,0
0.4786774981766939,0
0.0075849704444408,0
0.0983410398475825,0
0.356888584792614,0
3.3658314496278763,0
0.0005602057626674,0
0.0001539351728752,0
0.2567235380411148,0
2.793923385979724e-05,0
0.0207625183975324,0
96.7264473438263,0
0.603374233469367,0
0.0012110675015719,0
0.0800884910859167,0
0.0615728902630507,0
1.856686182577505e-06,0
0.0046713048504898,0
0.1285321428440511,0
0.4877590574324131,0
3.239487497697091e-09,0
0.0087422435171902,0
0.0649716472253203,0
0.0045203989429865,0
0.0003184702791259,0
4.447421059012413,0
0.0579752086196094,0
0.9087909013032912,0
8.652039501511055e-09,0
0.0030260391213232,0
38.09224367141724,0
13.446803390979769,0
3.6825981175082894e-11,0
85.92121005058289,1
0.0248158641625195,1
99.956077337265,1
73.75683188438416,1
100.0,1
94.06148195266724,1
10.324710607528688,1
100.0,1
99.99394416809082,1
100.0,1
99.6751070022583,1
99.89218711853027,1
99.99486207962036,1
87.281334400177,1
100.0,1
61.49486303329468,1
89.20087218284607,1
99.9987006187439,1
1.1343191377818584,1
18.20783913135529,1
98.45335483551024,1
99.97738003730774,1
58.0830454826355,1
9.50232744216919,1
0.0026316400180803,1
0.0120426891953684,1
47.84635901451111,1
99.9993085861206,1
100.0,1
99.99996423721312,1
100.0,1
99.72792267799376,1
99.99498128890993,1
99.40367937088013,1
99.9998927116394,1
100.0,1
100.0,1
100.0,1
21.89803272485733,1
99.83423948287964,1
70.42468786239624,1
99.99839067459106,1
93.66825819015504,1
91.130268573761,1
0.1308324164710939,1
3.981654718518257,1
100.0,1
96.62005305290222,1
61.21198534965515,1
0.0018640046619111,1
18.328888714313507,1
99.92509484291077,1
66.43890738487244,1
2.9448434710502625,1
46.1332768201828,1
99.42635893821716,1
0.0070823953137733,1
99.99990463256836,1
0.9526921436190604,1
99.96603727340698,1
100.0,1
96.74688577651978,1
12.368591129779816,1
65.0028645992279,1
0.2549467841163277,1
60.26660799980164,1
92.2319769859314,1
98.81173968315125,1
99.82560276985168,1
94.29923295974731,1
99.0546464920044,1
100.0,1
99.98021721839903,1
96.71592116355896,1
20.768119394779205,1
99.99983310699464,1
99.99243021011353,1
0.2758026355877518,1
1.3508668169379234,1
99.83851909637453,1
100.0,1
0.01373877748847,1
0.0111854387796483,1
23.51143062114716,1
99.94041919708252,1
25.030052661895752,1
99.99994039535522,1
99.9492883682251,1
0.1196984318085014,1
99.99890327453612,1
1.835434138774872,1
0.0404025369789451,1
100.0,1
95.1467752456665,1
99.9998688697815,1
90.8202588558197,1
99.99927282333374,1
0.0303579174214974,1
1.4763315208256245,1
97.71963357925416,1
100.0,1
82.35031366348267,1
99.9855637550354,1
0.8893645368516445,1
96.90772891044617,1
99.96867179870604,1
0.0792696955613792,1
100.0,1
9.483259171247482,1
0.0006898542778799,1
27.08970010280609,1
100.0,1
100.0,1
98.5801875591278,1
99.99997615814208,1
100.0,1
0.0002370534730289,1
86.71454191207886,1
31.26968741416931,1
99.99995231628418,1
100.0,1
86.67824864387512,1
99.98236298561096,1
2.037942223250866,1
81.13227486610413,1
0.4280364140868187,1
0.0003333814447614,1
99.99996423721312,1
99.66354966163637,1
98.80796074867249,1
0.038491262239404,1
100.0,1
17.016610503196716,1
94.26414966583252,1
17.464467883110046,1
28.177687525749207,1
36.39406859874725,1
99.6705949306488,1
45.99396288394928,1
100.0,1
97.27805852890016,1
16.24780148267746,1
99.99027252197266,1
99.9735176563263,1
91.57915115356444,1
99.81685876846312,1
99.98681545257568,1
100.0,1
0.0037844583857804,1
98.9205837249756,1
95.09377479553224,1
99.99613761901855,1
99.99991655349731,1
98.9552080631256,1
95.60580253601074,1
98.9552080631256,1
99.6290922164917,1
99.83062744140624,1
92.32219457626344,1
26.166674494743347,1
0.0004866125436819,1
99.98774528503418,1
99.98400211334229,1
56.02672100067139,1
10.56659370660782,1
99.99560117721558,1
0.004820118920179,1
4.221677407622337,1
100.0,1
100.0,1
0.1256408519111573,1
0.3080646274611354,1
99.34946894645692,1
99.55804944038393,1
99.99990463256836,1
11.354109644889832,1
99.9998927116394,1
100.0,1
99.99997615814208,1
0.0026279411031282,1
100.0,1
99.99792575836182,1
6.592286378145218,1
99.89103078842165,1
2.901529893279076,1
0.4045980516821146,1
99.79288578033449,1
99.97302889823914,1
100.0,1
55.99372386932373,1
99.99715089797974,1
99.9995470046997,1
91.70404076576231,1
100.0,1
98.82792234420776,1
35.690826177597046,1
99.99027252197266,1
0.0040827591874403,1
5.111262947320938,1
17.673812806606293,1
100.0,1
28.13270092010498,1
0.0793585088104009,1
57.4116051197052,1
74.7291088104248,1
99.97252821922302,1
3.256221488118172,1
0.1068679266609251,1
95.14523148536682,1
96.9250500202179,1
100.0,1
99.98212456703186,1
0.0179540991666726,1
99.96260404586792,1
95.05633115768433,1
99.96483325958252,1
69.79523301124573,1
99.99985694885254,1
99.99982118606567,1
95.5768585205078,1
89.38186764717102,1
99.9985694885254,1
93.68475675582886,1
99.99792575836182,1
99.99001026153564,1
99.99661445617676,1
99.63588118553162,1
35.63506305217743,1
81.70194029808044,1
99.82006549835204,1
80.19270300865173,1
63.58975172042847,1
99.99123811721802,1
82.4336051940918,1
99.90862607955933,1
35.47051250934601,1
10.159218311309814,1
100.0,1
99.74924325942992,1
97.45100736618042,1
6.062818318605423,1
8.72645154595375,1
1.1801359243690968,1
100.0,1
99.88675117492676,1
100.0,1
100.0,1
99.99563694000244,1
70.61529159545898,1
5.766967684030533,1
99.87068176269533,1
99.99831914901732,1
1.4596219174563885,1
99.07466173171996,1
89.97742533683777,1
68.34179759025574,1
99.9460756778717,1
67.31213927268982,1
100.0,1
94.11711096763612,1
99.75941777229308,1
99.08876419067384,1
9.446432441473007,1
100.0,1
0.0128304047393612,1
99.99886751174928,1
100.0,1
97.31582999229433,1
5.206521227955818,1
15.550170838832855,1
99.64590668678284,1
99.58971738815308,1
99.97957348823547,1
100.0,1
99.83534812927246,1
99.99895095825195,1
100.0,1
4.601472980425569e-06,1
99.79515671730042,1
0.0001558207259222,1
19.653017818927765,1
53.62436175346375,1
97.81239628791808,1
100.0,1
0.0144317644299007,1
99.99827146530151,1
99.6908962726593,1
82.4336051940918,1
71.15406394004822,1
0.0002681598516574,1
0.0015618474208167,1
99.9990701675415,1
99.98999834060668,1
99.99886751174928,1
94.753235578537,1
98.86416792869568,1
22.82003164291382,1
0.5720659159123898,1
97.70759344100952,1
96.06927633285522,1
31.540387868881226,1
39.340201020240784,1
88.61619234085083,1
99.65066313743591,1
0.0050081456720363,1
88.51805925369263,1
2.9517145827412605,1
99.99473094940186,1
43.97382736206055,1
0.0346655549947172,1
99.42945837974548,1
1.4942774549126625,1
99.99945163726808,1
99.91670846939088,1
99.9897837638855,1
25.49590766429901,1
25.688764452934265,1
13.6799156665802,1
0.2295754849910736,1
99.999737739563,1
100.0,1
12.89021372795105,1
99.99819993972778,1
99.99979734420776,1
100.0,1
30.92430233955384,1
0.6961151026189327,1
99.2238223552704,1
7.770068198442459,1
90.26530981063844,1
99.96886253356934,1
0.0011383837772882,1
99.99951124191284,1
75.91279745101929,1
99.9998927116394,1
99.93945360183716,1
78.71130704879761,1
67.27316379547119,1
99.56360459327698,1
99.9571979045868,1
1.3013212941586971,1
2.1649695932865143,1
100.0,1
62.26567029953003,1
99.99998807907104,1
99.92870688438416,1
0.123046722728759,1
85.86322665214539,1
0.0087852145952638,1
99.99479055404665,1
99.74448680877686,1
100.0,1
99.88943934440611,1
99.722158908844,1
90.29498100280762,1
0.5041042342782021,1
99.86770749092102,1
99.91520643234252,1
38.21185529232025,1
